State,Date,Hourly Demand Met (in MW)
Bihar - 2017,06-Sep 12am,4017.81
Bihar - 2017,06-Sep 1am,4026.72
Bihar - 2017,06-Sep 2am,3929.48
Bihar - 2017,06-Sep 3am,3825.31
Bihar - 2017,06-Sep 4am,3742.01
Bihar - 2017,06-Sep 5am,3434.97
Bihar - 2017,06-Sep 6am,3001.31
Bihar - 2017,06-Sep 7am,2928.74
Bihar - 2017,06-Sep 8am,3046.34
Bihar - 2017,06-Sep 9am,3062.09
Bihar - 2017,06-Sep 10am,3000.33
Bihar - 2017,06-Sep 11am,3060.23
Bihar - 2017,06-Sep 12pm,3138.20
Bihar - 2017,06-Sep 1pm,3138.25
Bihar - 2017,06-Sep 2pm,3181.04
Bihar - 2017,06-Sep 3pm,3107.77
Bihar - 2017,06-Sep 4pm,3037.04
Bihar - 2017,06-Sep 5pm,3012.10
Bihar - 2017,06-Sep 6pm,3624.38
Bihar - 2017,06-Sep 7pm,3964.21
Bihar - 2017,06-Sep 8pm,4081.29
Bihar - 2017,06-Sep 9pm,4040.66
Bihar - 2017,06-Sep 10pm,4041.28
Bihar - 2017,06-Sep 11pm,3962.14
Bihar - 2017,07-Sep 12am,3982.81
Bihar - 2017,07-Sep 1am,3932.29
Bihar - 2017,07-Sep 2am,3918.33
Bihar - 2017,07-Sep 3am,3887.68
Bihar - 2017,07-Sep 4am,3824.68
Bihar - 2017,07-Sep 5am,3466.93
Bihar - 2017,07-Sep 6am,3021.41
Bihar - 2017,07-Sep 7am,2977.29
Bihar - 2017,07-Sep 8am,3129.69
Bihar - 2017,07-Sep 9am,3162.95
Bihar - 2017,07-Sep 10am,3098.26
Bihar - 2017,07-Sep 11am,3071.95
Bihar - 2017,07-Sep 12pm,3021.39
Bihar - 2017,07-Sep 1pm,2946.27
Bihar - 2017,07-Sep 2pm,3014.85
Bihar - 2017,07-Sep 3pm,3044.40
Bihar - 2017,07-Sep 4pm,3017.63
Bihar - 2017,07-Sep 5pm,3007.28
Bihar - 2017,07-Sep 6pm,3540.25
Bihar - 2017,07-Sep 7pm,3737.96
Bihar - 2017,07-Sep 8pm,3925.38
Bihar - 2017,07-Sep 9pm,3939.08
Bihar - 2017,07-Sep 10pm,3939.54
Bihar - 2017,07-Sep 11pm,3886.76
Bihar - 2017,08-Sep 12am,3904.99
Bihar - 2017,08-Sep 1am,3858.58
Bihar - 2017,08-Sep 2am,3824.88
Bihar - 2017,08-Sep 3am,3772.21
Bihar - 2017,08-Sep 4am,3748.35
Bihar - 2017,08-Sep 5am,3462.98
Bihar - 2017,08-Sep 6am,2986.64
Bihar - 2017,08-Sep 7am,2923.93
Bihar - 2017,08-Sep 8am,2975.37
Bihar - 2017,08-Sep 9am,3007.07
Bihar - 2017,08-Sep 10am,2982.32
Bihar - 2017,08-Sep 11am,2885.06
Bihar - 2017,08-Sep 12pm,2872.08
Bihar - 2017,08-Sep 1pm,2887.65
Bihar - 2017,08-Sep 2pm,2877.11
Bihar - 2017,08-Sep 3pm,2806.10
Bihar - 2017,08-Sep 4pm,2860.98
Bihar - 2017,08-Sep 5pm,2900.71
Bihar - 2017,08-Sep 6pm,3575.48
Bihar - 2017,08-Sep 7pm,4008.20
Bihar - 2017,08-Sep 8pm,4067.41
Bihar - 2017,08-Sep 9pm,4007.29
Bihar - 2017,08-Sep 10pm,3992.93
Bihar - 2017,08-Sep 11pm,3923.57
Bihar - 2017,09-Sep 12am,3895.42
Bihar - 2017,09-Sep 1am,3854.62
Bihar - 2017,09-Sep 2am,3807.03
Bihar - 2017,09-Sep 3am,3748.36
Bihar - 2017,09-Sep 4am,3699.60
Bihar - 2017,09-Sep 5am,3451.22
Bihar - 2017,09-Sep 6am,2969.31
Bihar - 2017,09-Sep 7am,2906.78
Bihar - 2017,09-Sep 8am,2864.68
Bihar - 2017,09-Sep 9am,2937.47
Bihar - 2017,09-Sep 10am,2954.83
Bihar - 2017,09-Sep 11am,2961.78
Bihar - 2017,09-Sep 12pm,2892.37
Bihar - 2017,09-Sep 1pm,2836.64
Bihar - 2017,09-Sep 2pm,2608.24
Bihar - 2017,09-Sep 3pm,2584.04
Bihar - 2017,09-Sep 4pm,2592.94
Bihar - 2017,09-Sep 5pm,3081.53
Bihar - 2017,09-Sep 6pm,3625.73
Bihar - 2017,09-Sep 7pm,3991.83
Bihar - 2017,09-Sep 8pm,4047.43
Bihar - 2017,09-Sep 9pm,3956.40
Bihar - 2017,09-Sep 10pm,3955.26
Bihar - 2017,09-Sep 11pm,3960.02
Bihar - 2017,10-Sep 12am,3959.91
Bihar - 2017,10-Sep 1am,3929.00
Bihar - 2017,10-Sep 2am,3839.82
Bihar - 2017,10-Sep 3am,3840.40
Bihar - 2017,10-Sep 4am,3782.78
Bihar - 2017,10-Sep 5am,3611.23
Bihar - 2017,10-Sep 6am,3152.74
Bihar - 2017,10-Sep 7am,3114.94
Bihar - 2017,10-Sep 8am,3205.14
Bihar - 2017,10-Sep 9am,3082.33
Bihar - 2017,10-Sep 10am,3221.99
Bihar - 2017,10-Sep 11am,3158.52
Bihar - 2017,10-Sep 12pm,3136.76
Bihar - 2017,10-Sep 1pm,3199.20
Bihar - 2017,10-Sep 2pm,3082.20
Bihar - 2017,10-Sep 3pm,3012.60
Bihar - 2017,10-Sep 4pm,3037.41
Bihar - 2017,10-Sep 5pm,3167.22
Bihar - 2017,10-Sep 6pm,3744.43
Bihar - 2017,10-Sep 7pm,4043.95
Bihar - 2017,10-Sep 8pm,4072.99
Bihar - 2017,10-Sep 9pm,4078.02
Bihar - 2017,10-Sep 10pm,4016.90
Bihar - 2017,10-Sep 11pm,3952.76
Bihar - 2017,11-Sep 12am,3898.63
Bihar - 2017,11-Sep 1am,3866.26
Bihar - 2017,11-Sep 2am,3813.03
Bihar - 2017,11-Sep 3am,3781.66
Bihar - 2017,11-Sep 4am,3681.47
Bihar - 2017,11-Sep 5am,3488.29
Bihar - 2017,11-Sep 6am,3018.28
Bihar - 2017,11-Sep 7am,2903.50
Bihar - 2017,11-Sep 8am,2986.35
Bihar - 2017,11-Sep 9am,3054.62
Bihar - 2017,11-Sep 10am,3068.61
Bihar - 2017,11-Sep 11am,2891.60
Bihar - 2017,11-Sep 12pm,2889.95
Bihar - 2017,11-Sep 1pm,2916.04
Bihar - 2017,11-Sep 2pm,2881.93
Bihar - 2017,11-Sep 3pm,2804.49
Bihar - 2017,11-Sep 4pm,2814.20
Bihar - 2017,11-Sep 5pm,2842.64
Bihar - 2017,11-Sep 6pm,3215.42
Bihar - 2017,11-Sep 7pm,4049.13
Bihar - 2017,11-Sep 8pm,4082.93
Bihar - 2017,11-Sep 9pm,4130.17
Bihar - 2017,11-Sep 10pm,4175.89
Bihar - 2017,11-Sep 11pm,4095.83
Bihar - 2017,12-Sep 12am,4053.90
Bihar - 2017,12-Sep 1am,3993.23
Bihar - 2017,12-Sep 2am,3926.18
Bihar - 2017,12-Sep 3am,3894.94
Bihar - 2017,12-Sep 4am,3835.05
Bihar - 2017,12-Sep 5am,3543.75
Bihar - 2017,12-Sep 6am,3084.31
Bihar - 2017,12-Sep 7am,2964.36
Bihar - 2017,12-Sep 8am,2974.65
Bihar - 2017,12-Sep 9am,2993.38
Bihar - 2017,12-Sep 10am,3114.55
Bihar - 2017,12-Sep 11am,3150.86
Bihar - 2017,12-Sep 12pm,3118.22
Bihar - 2017,12-Sep 1pm,3138.73
Bihar - 2017,12-Sep 2pm,3134.10
Bihar - 2017,12-Sep 3pm,3029.83
Bihar - 2017,12-Sep 4pm,2974.46
Bihar - 2017,12-Sep 5pm,3045.01
Bihar - 2017,12-Sep 6pm,3582.50
Bihar - 2017,12-Sep 7pm,4151.10
Bihar - 2017,12-Sep 8pm,4165.80
Bihar - 2017,12-Sep 9pm,4143.86
Bihar - 2017,12-Sep 10pm,4111.54
Bihar - 2017,12-Sep 11pm,4032.21
Bihar - 2017,13-Sep 12am,4010.48
Bihar - 2017,13-Sep 1am,4028.96
Bihar - 2017,13-Sep 2am,3905.35
Bihar - 2017,13-Sep 3am,3793.79
Bihar - 2017,13-Sep 4am,3686.57
Bihar - 2017,13-Sep 5am,3308.55
Bihar - 2017,13-Sep 6am,2743.63
Bihar - 2017,13-Sep 7am,2645.64
Bihar - 2017,13-Sep 8am,2655.01
Bihar - 2017,13-Sep 9am,2840.30
Bihar - 2017,13-Sep 10am,3003.41
Bihar - 2017,13-Sep 11am,3078.39
Bihar - 2017,13-Sep 12pm,3050.00
Bihar - 2017,13-Sep 1pm,3083.22
Bihar - 2017,13-Sep 2pm,3158.13
Bihar - 2017,13-Sep 3pm,3144.60
Bihar - 2017,13-Sep 4pm,3055.82
Bihar - 2017,13-Sep 5pm,3087.61
Bihar - 2017,13-Sep 6pm,3840.08
Bihar - 2017,13-Sep 7pm,4226.31
Bihar - 2017,13-Sep 8pm,4197.49
Bihar - 2017,13-Sep 9pm,4172.89
Bihar - 2017,13-Sep 10pm,4090.96
Bihar - 2017,13-Sep 11pm,4066.51
Bihar - 2017,14-Sep 12am,4066.03
Bihar - 2017,14-Sep 1am,4026.05
Bihar - 2017,14-Sep 2am,3980.85
Bihar - 2017,14-Sep 3am,3933.86
Bihar - 2017,14-Sep 4am,4010.76
Bihar - 2017,14-Sep 5am,3787.98
Bihar - 2017,14-Sep 6am,3212.34
Bihar - 2017,14-Sep 7am,3053.01
Bihar - 2017,14-Sep 8am,3117.61
Bihar - 2017,14-Sep 9am,3227.87
Bihar - 2017,14-Sep 10am,3225.59
Bihar - 2017,14-Sep 11am,3247.38
Bihar - 2017,14-Sep 12pm,3118.62
Bihar - 2017,14-Sep 1pm,3228.47
Bihar - 2017,14-Sep 2pm,3250.79
Bihar - 2017,14-Sep 3pm,3079.32
Bihar - 2017,14-Sep 4pm,3015.70
Bihar - 2017,14-Sep 5pm,3093.75
Bihar - 2017,14-Sep 6pm,3809.58
Bihar - 2017,14-Sep 7pm,4104.26
Bihar - 2017,14-Sep 8pm,4045.10
Bihar - 2017,14-Sep 9pm,4062.70
Bihar - 2017,14-Sep 10pm,4099.89
Bihar - 2017,14-Sep 11pm,4051.44
Bihar - 2017,15-Sep 12am,4071.82
Bihar - 2017,15-Sep 1am,4042.99
Bihar - 2017,15-Sep 2am,4024.70
Bihar - 2017,15-Sep 3am,3996.51
Bihar - 2017,15-Sep 4am,3989.98
Bihar - 2017,15-Sep 5am,3747.93
Bihar - 2017,15-Sep 6am,3180.29
Bihar - 2017,15-Sep 7am,3007.56
Bihar - 2017,15-Sep 8am,3123.32
Bihar - 2017,15-Sep 9am,3189.61
Bihar - 2017,15-Sep 10am,3130.17
Bihar - 2017,15-Sep 11am,3139.41
Bihar - 2017,15-Sep 12pm,3154.45
Bihar - 2017,15-Sep 1pm,3127.83
Bihar - 2017,15-Sep 2pm,3206.24
Bihar - 2017,15-Sep 3pm,3130.84
Bihar - 2017,15-Sep 4pm,3041.66
Bihar - 2017,15-Sep 5pm,3212.74
Bihar - 2017,15-Sep 6pm,3880.72
Bihar - 2017,15-Sep 7pm,4078.64
Bihar - 2017,15-Sep 8pm,4190.04
Bihar - 2017,15-Sep 9pm,4098.40
Bihar - 2017,15-Sep 10pm,3938.87
Bihar - 2017,15-Sep 11pm,4086.86
Bihar - 2017,16-Sep 12am,4124.09
Bihar - 2017,16-Sep 1am,4070.07
Bihar - 2017,16-Sep 2am,4032.73
Bihar - 2017,16-Sep 3am,3958.20
Bihar - 2017,16-Sep 4am,3936.24
Bihar - 2017,16-Sep 5am,3704.75
Bihar - 2017,16-Sep 6am,3177.31
Bihar - 2017,16-Sep 7am,3068.80
Bihar - 2017,16-Sep 8am,3044.42
Bihar - 2017,16-Sep 9am,3143.56
Bihar - 2017,16-Sep 10am,3032.34
Bihar - 2017,16-Sep 11am,3132.16
Bihar - 2017,16-Sep 12pm,3101.65
Bihar - 2017,16-Sep 1pm,3135.37
Bihar - 2017,16-Sep 2pm,3272.75
Bihar - 2017,16-Sep 3pm,3232.25
Bihar - 2017,16-Sep 4pm,3111.93
Bihar - 2017,16-Sep 5pm,3145.27
Bihar - 2017,16-Sep 6pm,3816.78
Bihar - 2017,16-Sep 7pm,4136.47
Bihar - 2017,16-Sep 8pm,4109.91
Bihar - 2017,16-Sep 9pm,4070.72
Bihar - 2017,16-Sep 10pm,4054.11
Bihar - 2017,16-Sep 11pm,4048.41
Bihar - 2017,17-Sep 12am,4044.01
Bihar - 2017,17-Sep 1am,4055.33
Bihar - 2017,17-Sep 2am,4032.01
Bihar - 2017,17-Sep 3am,3983.56
Bihar - 2017,17-Sep 4am,3920.63
Bihar - 2017,17-Sep 5am,3631.84
Bihar - 2017,17-Sep 6am,3089.96
Bihar - 2017,17-Sep 7am,3097.70
Bihar - 2017,17-Sep 8am,3282.96
Bihar - 2017,17-Sep 9am,3394.52
Bihar - 2017,17-Sep 10am,3319.20
Bihar - 2017,17-Sep 11am,3338.34
Bihar - 2017,17-Sep 12pm,3442.71
Bihar - 2017,17-Sep 1pm,3321.12
Bihar - 2017,17-Sep 2pm,3344.39
Bihar - 2017,17-Sep 3pm,3230.22
Bihar - 2017,17-Sep 4pm,3246.36
Bihar - 2017,17-Sep 5pm,3307.51
Bihar - 2017,17-Sep 6pm,3559.90
Bihar - 2017,17-Sep 7pm,3615.11
Bihar - 2017,17-Sep 8pm,3555.74
Bihar - 2017,17-Sep 9pm,3592.32
Bihar - 2017,17-Sep 10pm,3679.17
Bihar - 2017,17-Sep 11pm,3659.09
Bihar - 2017,18-Sep 12am,3630.75
Bihar - 2017,18-Sep 1am,3425.02
Bihar - 2017,18-Sep 2am,3263.68
Bihar - 2017,18-Sep 3am,3191.49
Bihar - 2017,18-Sep 4am,3176.42
Bihar - 2017,18-Sep 5am,2969.81
Bihar - 2017,18-Sep 6am,2509.86
Bihar - 2017,18-Sep 7am,2369.28
Bihar - 2017,18-Sep 8am,2407.26
Bihar - 2017,18-Sep 9am,2582.05
Bihar - 2017,18-Sep 10am,2738.68
Bihar - 2017,18-Sep 11am,2820.14
Bihar - 2017,18-Sep 12pm,2825.49
Bihar - 2017,18-Sep 1pm,2838.12
Bihar - 2017,18-Sep 2pm,2869.61
Bihar - 2017,18-Sep 3pm,2853.18
Bihar - 2017,18-Sep 4pm,2763.29
Bihar - 2017,18-Sep 5pm,2812.71
Bihar - 2017,18-Sep 6pm,3796.67
Bihar - 2017,18-Sep 7pm,3973.30
Bihar - 2017,18-Sep 8pm,4110.63
Bihar - 2017,18-Sep 9pm,4081.58
Bihar - 2017,18-Sep 10pm,4061.61
Bihar - 2017,18-Sep 11pm,4015.29
Bihar - 2017,19-Sep 12am,3964.91
Bihar - 2017,19-Sep 1am,3926.10
Bihar - 2017,19-Sep 2am,3878.00
Bihar - 2017,19-Sep 3am,3890.79
Bihar - 2017,19-Sep 4am,3793.54
Bihar - 2017,19-Sep 5am,3478.42
Bihar - 2017,19-Sep 6am,2957.94
Bihar - 2017,19-Sep 7am,2928.98
Bihar - 2017,19-Sep 8am,2934.64
Bihar - 2017,19-Sep 9am,3088.33
Bihar - 2017,19-Sep 10am,3196.93
Bihar - 2017,19-Sep 11am,3211.60
Bihar - 2017,19-Sep 12pm,3190.32
Bihar - 2017,19-Sep 1pm,3156.89
Bihar - 2017,19-Sep 2pm,3139.80
Bihar - 2017,19-Sep 3pm,3066.72
Bihar - 2017,19-Sep 4pm,2850.27
Bihar - 2017,19-Sep 5pm,2891.09
Bihar - 2017,19-Sep 6pm,3612.65
Bihar - 2017,19-Sep 7pm,3881.97
Bihar - 2017,19-Sep 8pm,4055.49
Bihar - 2017,19-Sep 9pm,4090.22
Bihar - 2017,19-Sep 10pm,4022.21
Bihar - 2017,19-Sep 11pm,3943.74
Bihar - 2017,20-Sep 12am,3815.70
Bihar - 2017,20-Sep 1am,3716.03
Bihar - 2017,20-Sep 2am,3584.76
Bihar - 2017,20-Sep 3am,3410.78
Bihar - 2017,20-Sep 4am,3323.79
Bihar - 2017,20-Sep 5am,2976.78
Bihar - 2017,20-Sep 6am,2461.01
Bihar - 2017,20-Sep 7am,2367.57
Bihar - 2017,20-Sep 8am,2392.64
Bihar - 2017,20-Sep 9am,2463.66
Bihar - 2017,20-Sep 10am,2513.01
Bihar - 2017,20-Sep 11am,2389.80
Bihar - 2017,20-Sep 12pm,2351.09
Bihar - 2017,20-Sep 1pm,2309.97
Bihar - 2017,20-Sep 2pm,2249.85
Bihar - 2017,20-Sep 3pm,2205.51
Bihar - 2017,20-Sep 4pm,2299.05
Bihar - 2017,20-Sep 5pm,2631.91
Bihar - 2017,20-Sep 6pm,3333.69
Bihar - 2017,20-Sep 7pm,3784.26
Bihar - 2017,20-Sep 8pm,3868.55
Bihar - 2017,20-Sep 9pm,3863.90
Bihar - 2017,20-Sep 10pm,3774.14
Bihar - 2017,20-Sep 11pm,3655.80
Bihar - 2017,21-Sep 12am,3503.15
Bihar - 2017,21-Sep 1am,3384.90
Bihar - 2017,21-Sep 2am,3298.71
Bihar - 2017,21-Sep 3am,3200.45
Bihar - 2017,21-Sep 4am,3104.90
Bihar - 2017,21-Sep 5am,2930.63
Bihar - 2017,21-Sep 6am,2554.12
Bihar - 2017,21-Sep 7am,2463.94
Bihar - 2017,21-Sep 8am,2511.22
Bihar - 2017,21-Sep 9am,2519.76
Bihar - 2017,21-Sep 10am,2572.14
Bihar - 2017,21-Sep 11am,2610.35
Bihar - 2017,21-Sep 12pm,2554.84
Bihar - 2017,21-Sep 1pm,2463.39
Bihar - 2017,21-Sep 2pm,2414.33
Bihar - 2017,21-Sep 3pm,2349.13
Bihar - 2017,21-Sep 4pm,2404.83
Bihar - 2017,21-Sep 5pm,2783.24
Bihar - 2017,21-Sep 6pm,3516.87
Bihar - 2017,21-Sep 7pm,3939.32
Bihar - 2017,21-Sep 8pm,4016.96
Bihar - 2017,21-Sep 9pm,3951.23
Bihar - 2017,21-Sep 10pm,3871.57
Bihar - 2017,21-Sep 11pm,3854.24
Bihar - 2017,22-Sep 12am,3765.11
Bihar - 2017,22-Sep 1am,3678.19
Bihar - 2017,22-Sep 2am,3644.36
Bihar - 2017,22-Sep 3am,3520.74
Bihar - 2017,22-Sep 4am,3456.40
Bihar - 2017,22-Sep 5am,3231.99
Bihar - 2017,22-Sep 6am,2831.29
Bihar - 2017,22-Sep 7am,2689.47
Bihar - 2017,22-Sep 8am,2651.88
Bihar - 2017,22-Sep 9am,2774.95
Bihar - 2017,22-Sep 10am,2850.72
Bihar - 2017,22-Sep 11am,2864.09
Bihar - 2017,22-Sep 12pm,2896.25
Bihar - 2017,22-Sep 1pm,2929.37
Bihar - 2017,22-Sep 2pm,2943.69
Bihar - 2017,22-Sep 3pm,2793.66
Bihar - 2017,22-Sep 4pm,2827.53
Bihar - 2017,22-Sep 5pm,2897.60
Bihar - 2017,22-Sep 6pm,3776.69
Bihar - 2017,22-Sep 7pm,4124.02
Bihar - 2017,22-Sep 8pm,4148.83
Bihar - 2017,22-Sep 9pm,4215.40
Bihar - 2017,22-Sep 10pm,4151.96
Bihar - 2017,22-Sep 11pm,4119.25
Bihar - 2017,23-Sep 12am,4085.76
Bihar - 2017,23-Sep 1am,4071.27
Bihar - 2017,23-Sep 2am,3971.92
Bihar - 2017,23-Sep 3am,3934.23
Bihar - 2017,23-Sep 4am,3939.89
Bihar - 2017,23-Sep 5am,3625.34
Bihar - 2017,23-Sep 6am,3073.97
Bihar - 2017,23-Sep 7am,2977.13
Bihar - 2017,23-Sep 8am,3076.36
Bihar - 2017,23-Sep 9am,3135.26
Bihar - 2017,23-Sep 10am,3182.85
Bihar - 2017,23-Sep 11am,3168.45
Bihar - 2017,23-Sep 12pm,3030.72
Bihar - 2017,23-Sep 1pm,3065.59
Bihar - 2017,23-Sep 2pm,3102.83
Bihar - 2017,23-Sep 3pm,2997.68
Bihar - 2017,23-Sep 4pm,3035.62
Bihar - 2017,23-Sep 5pm,3225.68
Bihar - 2017,23-Sep 6pm,3760.54
Bihar - 2017,23-Sep 7pm,4117.45
Bihar - 2017,23-Sep 8pm,4257.73
Bihar - 2017,23-Sep 9pm,4233.26
Bihar - 2017,23-Sep 10pm,4111.29
Bihar - 2017,23-Sep 11pm,4057.95
Bihar - 2017,24-Sep 12am,4066.64
Bihar - 2017,24-Sep 1am,4086.59
Bihar - 2017,24-Sep 2am,4008.46
Bihar - 2017,24-Sep 3am,3930.57
Bihar - 2017,24-Sep 4am,3868.11
Bihar - 2017,24-Sep 5am,3781.50
Bihar - 2017,24-Sep 6am,3222.21
Bihar - 2017,24-Sep 7am,3055.89
Bihar - 2017,24-Sep 8am,3090.04
Bihar - 2017,24-Sep 9am,2950.46
Bihar - 2017,24-Sep 10am,3074.19
Bihar - 2017,24-Sep 11am,3108.55
Bihar - 2017,24-Sep 12pm,3309.22
Bihar - 2017,24-Sep 1pm,3365.18
Bihar - 2017,24-Sep 2pm,3405.67
Bihar - 2017,24-Sep 3pm,3368.95
Bihar - 2017,24-Sep 4pm,3280.71
Bihar - 2017,24-Sep 5pm,3351.19
Bihar - 2017,24-Sep 6pm,4094.07
Bihar - 2017,24-Sep 7pm,4317.84
Bihar - 2017,24-Sep 8pm,4329.82
Bihar - 2017,24-Sep 9pm,4330.77
Bihar - 2017,24-Sep 10pm,4279.89
Bihar - 2017,24-Sep 11pm,4257.88
Bihar - 2017,25-Sep 12am,4205.18
Bihar - 2017,25-Sep 1am,4174.02
Bihar - 2017,25-Sep 2am,4130.36
Bihar - 2017,25-Sep 3am,4094.68
Bihar - 2017,25-Sep 4am,4057.15
Bihar - 2017,25-Sep 5am,3905.13
Bihar - 2017,25-Sep 6am,3311.29
Bihar - 2017,25-Sep 7am,3100.63
Bihar - 2017,25-Sep 8am,3178.07
Bihar - 2017,25-Sep 9am,3320.41
Bihar - 2017,25-Sep 10am,3214.65
Bihar - 2017,25-Sep 11am,3300.17
Bihar - 2017,25-Sep 12pm,3291.22
Bihar - 2017,25-Sep 1pm,3276.90
Bihar - 2017,25-Sep 2pm,3306.49
Bihar - 2017,25-Sep 3pm,3233.42
Bihar - 2017,25-Sep 4pm,3166.25
Bihar - 2017,25-Sep 5pm,3288.47
Bihar - 2017,25-Sep 6pm,4049.85
Bihar - 2017,25-Sep 7pm,4227.27
Bihar - 2017,25-Sep 8pm,4285.62
Bihar - 2017,25-Sep 9pm,4227.72
Bihar - 2017,25-Sep 10pm,4204.81
Bihar - 2017,25-Sep 11pm,4223.06
Bihar - 2017,26-Sep 12am,4209.96
Bihar - 2017,26-Sep 1am,4104.02
Bihar - 2017,26-Sep 2am,4086.98
Bihar - 2017,26-Sep 3am,4059.96
Bihar - 2017,26-Sep 4am,4044.83
Bihar - 2017,26-Sep 5am,3841.59
Bihar - 2017,26-Sep 6am,3274.00
Bihar - 2017,26-Sep 7am,3137.55
Bihar - 2017,26-Sep 8am,3257.15
Bihar - 2017,26-Sep 9am,3343.74
Bihar - 2017,26-Sep 10am,3444.43
Bihar - 2017,26-Sep 11am,3510.39
Bihar - 2017,26-Sep 12pm,3503.82
Bihar - 2017,26-Sep 1pm,3457.18
Bihar - 2017,26-Sep 2pm,3441.27
Bihar - 2017,26-Sep 3pm,3312.57
Bihar - 2017,26-Sep 4pm,3115.32
Bihar - 2017,26-Sep 5pm,3321.74
Bihar - 2017,26-Sep 6pm,4093.79
Bihar - 2017,26-Sep 7pm,4334.21
Bihar - 2017,26-Sep 8pm,4394.87
Bihar - 2017,26-Sep 9pm,4409.12
Bihar - 2017,26-Sep 10pm,4348.73
Bihar - 2017,26-Sep 11pm,4303.96
Bihar - 2017,27-Sep 12am,4204.11
Bihar - 2017,27-Sep 1am,4152.69
Bihar - 2017,27-Sep 2am,4063.58
Bihar - 2017,27-Sep 3am,4036.75
Bihar - 2017,27-Sep 4am,3994.01
Bihar - 2017,27-Sep 5am,3870.18
Bihar - 2017,27-Sep 6am,3304.91
Bihar - 2017,27-Sep 7am,3084.87
Bihar - 2017,27-Sep 8am,3245.61
Bihar - 2017,27-Sep 9am,3362.60
Bihar - 2017,27-Sep 10am,3388.96
Bihar - 2017,27-Sep 11am,3466.68
Bihar - 2017,27-Sep 12pm,3516.18
Bihar - 2017,27-Sep 1pm,3480.70
Bihar - 2017,27-Sep 2pm,3509.13
Bihar - 2017,27-Sep 3pm,3426.44
Bihar - 2017,27-Sep 4pm,3356.17
Bihar - 2017,27-Sep 5pm,3590.74
Bihar - 2017,27-Sep 6pm,4232.12
Bihar - 2017,27-Sep 7pm,4372.61
Bihar - 2017,27-Sep 8pm,4415.07
Bihar - 2017,27-Sep 9pm,4356.07
Bihar - 2017,27-Sep 10pm,4290.33
Bihar - 2017,27-Sep 11pm,4323.75
Bihar - 2017,28-Sep 12am,4324.68
Bihar - 2017,28-Sep 1am,4336.81
Bihar - 2017,28-Sep 2am,4254.09
Bihar - 2017,28-Sep 3am,4228.89
Bihar - 2017,28-Sep 4am,4240.46
Bihar - 2017,28-Sep 5am,4108.19
Bihar - 2017,28-Sep 6am,3578.94
Bihar - 2017,28-Sep 7am,3363.04
Bihar - 2017,28-Sep 8am,3318.71
Bihar - 2017,28-Sep 9am,3385.08
Bihar - 2017,28-Sep 10am,3482.32
Bihar - 2017,28-Sep 11am,3540.11
Bihar - 2017,28-Sep 12pm,3534.50
Bihar - 2017,28-Sep 1pm,3456.13
Bihar - 2017,28-Sep 2pm,3395.13
Bihar - 2017,28-Sep 3pm,3340.10
Bihar - 2017,28-Sep 4pm,3297.62
Bihar - 2017,28-Sep 5pm,3428.16
Bihar - 2017,28-Sep 6pm,4227.14
Bihar - 2017,28-Sep 7pm,4340.25
Bihar - 2017,28-Sep 8pm,4385.80
Bihar - 2017,28-Sep 9pm,4372.19
Bihar - 2017,28-Sep 10pm,4314.91
Bihar - 2017,28-Sep 11pm,4224.34
Bihar - 2017,29-Sep 12am,4107.35
Bihar - 2017,29-Sep 1am,3994.87
Bihar - 2017,29-Sep 2am,3794.39
Bihar - 2017,29-Sep 3am,3693.74
Bihar - 2017,29-Sep 4am,3642.76
Bihar - 2017,29-Sep 5am,3503.61
Bihar - 2017,29-Sep 6am,3047.79
Bihar - 2017,29-Sep 7am,2749.17
Bihar - 2017,29-Sep 8am,2745.88
Bihar - 2017,29-Sep 9am,2909.45
Bihar - 2017,29-Sep 10am,2998.94
Bihar - 2017,29-Sep 11am,3063.60
Bihar - 2017,29-Sep 12pm,3142.10
Bihar - 2017,29-Sep 1pm,3148.38
Bihar - 2017,29-Sep 2pm,3125.99
Bihar - 2017,29-Sep 3pm,3024.34
Bihar - 2017,29-Sep 4pm,3020.86
Bihar - 2017,29-Sep 5pm,3269.31
Bihar - 2017,29-Sep 6pm,4005.73
Bihar - 2017,29-Sep 7pm,3110.27
Bihar - 2017,29-Sep 8pm,3013.15
Bihar - 2017,29-Sep 9pm,2992.78
Bihar - 2017,29-Sep 10pm,3222.04
Bihar - 2017,29-Sep 11pm,3955.50
Bihar - 2017,30-Sep 12am,3989.96
Bihar - 2017,30-Sep 1am,3896.43
Bihar - 2017,30-Sep 2am,3857.01
Bihar - 2017,30-Sep 3am,3847.41
Bihar - 2017,30-Sep 4am,3832.74
Bihar - 2017,30-Sep 5am,3718.90
Bihar - 2017,30-Sep 6am,3238.35
Bihar - 2017,30-Sep 7am,2937.84
Bihar - 2017,30-Sep 8am,2814.04
Bihar - 2017,30-Sep 9am,2901.93
Bihar - 2017,30-Sep 10am,3046.48
Bihar - 2017,30-Sep 11am,3139.44
Bihar - 2017,30-Sep 12pm,3205.08
Bihar - 2017,30-Sep 1pm,3166.91
Bihar - 2017,30-Sep 2pm,3054.74
Bihar - 2017,30-Sep 3pm,2943.03
Bihar - 2017,30-Sep 4pm,2750.42
Bihar - 2017,30-Sep 5pm,2838.07
Bihar - 2017,30-Sep 6pm,3500.82
